t,x_s1,x_s2,x_s3,x_s_d1,x_s_d2,x_s_d3
175.4599,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.4799,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.4999,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.5199,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.5399,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.5599,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.5799,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.5999,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.6199,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.6399,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.6599,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.6799,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.6999,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.7199,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.7399,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.7599,-0.0599999949336052,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.7799,-0.0599999986588955,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.7999,-0.0599999986588955,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.8199,-0.0599999986588955,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.8399,-0.0599999986588955,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.8599,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.8799,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.8999,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.9199,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.9399,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.9599,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.9799,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
175.9999,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.0199,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.0399,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.0599,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.0799,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.0999,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.1199,-0.0600000098347664,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.1399,-0.0600000135600567,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.1599,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.1799,-0.0600000210106373,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.1999,-0.0600000247359276,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.2199,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.2399,-0.0600000321865082,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.2599,-0.0600000359117985,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.2799,-0.0600000396370888,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.2999,-0.0600000433623791,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.3199,-0.0600000470876694,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.3399,-0.0600000470876694,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.3599,-0.0600000470876694,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.3799,-0.0600000470876694,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.3999,-0.0600000470876694,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.4199,-0.0600000470876694,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.4399,-0.0600000470876694,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.4599,-0.0600000470876694,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.4799,-0.0600000470876694,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.4999,-0.0600000433623791,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.5199,-0.0600000396370888,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.5399,-0.0600000359117985,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.5599,-0.0600000321865082,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.5799,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.5999,-0.0600000247359276,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.6199,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.6399,-0.0600000135600567,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.6599,-0.0600000098347664,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.6799,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.6999,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.7199,-0.0599999986588955,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.7399,-0.0599999949336052,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.7599,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.7799,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.7999,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.8199,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.8399,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.8599,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.8799,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.8999,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.9199,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.9399,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.9599,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.9799,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
176.9999,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.0199,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.0399,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.0599,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.0799,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.0999,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.1199,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.1399,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.1599,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.1799,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.1999,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.2199,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.2399,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.2599,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.2799,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.2999,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.3199,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.3399,-0.0599999949336052,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.3599,-0.0599999986588955,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.3799,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.3999,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.4199,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.4399,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.4599,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.4799,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.4999,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.5199,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.5399,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.5599,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.5799,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.5999,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.6199,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.6399,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.6599,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.6799,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.6999,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.7199,-0.0599999986588955,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.7399,-0.0599999949336052,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.7599,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.7799,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.7999,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.8199,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.8399,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.8599,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.8799,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.8999,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.9199,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.9399,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.9599,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.9799,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
177.9999,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.0199,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.0399,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.0599,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.0799,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.0999,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.1199,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.1399,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.1599,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.1799,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.1999,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.2199,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
178.2399,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
